t,kvaA,kvaB,kvaC 
2022-06-23T06:15-07:00,2632.7172275046937,0.0,5819.690713431428
2022-06-23T06:30-07:00,2632.7172275046937,0.0,6122.222254486792
2022-06-23T06:45-07:00,2701.9992598074487,0.0,5843.939424737392
2022-06-23T07:00-07:00,2217.025033688163,0.0,5148.232350363894
2022-06-23T07:15-07:00,2563.4351952019388,0.0,6512.511036458979
2022-06-23T07:30-07:00,3810.5117766515305,0.0,8175.279811725101
2022-06-23T07:45-07:00,2494.1531628991834,0.0,6400.505084236192
2022-06-23T08:00-07:00,2235.500242302231,0.0,5704.798009862692
2022-06-23T08:15-07:00,2584.797155161955,0.0,6706.500726906694
2022-06-23T08:30-07:00,2445.0783900180654,0.0,5728.469370899467
2022-06-23T08:45-07:00,2909.845356715714,0.0,6539.646499110891
2022-06-23T09:00-07:00,3423.1097460252913,0.0,6706.500726906694
2022-06-23T09:15-07:00,3702.54727631307,0.0,6846.219492050583
2022-06-23T09:30-07:00,3602.665679743265,0.0,6817.929328860291
2022-06-23T09:45-07:00,3671.94771204602,0.0,7096.212158609691
2022-06-23T10:00-07:00,3741.229744348775,0.0,7931.060647857889
2022-06-23T10:15-07:00,3671.94771204602,0.0,6817.929328860291
2022-06-23T10:30-07:00,3879.7938089542854,0.0,7931.060647857889
2022-06-23T10:45-07:00,3981.984806600849,0.0,7544.81331777003
2022-06-23T11:00-07:00,4191.562954316683,0.0,8348.484892481989
2022-06-23T11:15-07:00,5334.716487312143,0.0,10296.464700727787
2022-06-23T11:30-07:00,4641.896164284592,0.0,8487.62630735669
2022-06-23T11:45-07:00,5057.588358101122,0.0,7791.919232983189
2022-06-23T12:00-07:00,4434.050067376326,0.0,8868.100134752653
2022-06-23T12:15-07:00,4401.141102032518,0.0,8802.282204065035
2022-06-23T12:30-07:00,4226.203970468061,0.0,8487.62630735669
2022-06-23T12:45-07:00,4471.000484604462,0.0,8522.844673777256
2022-06-23T13:00-07:00,3632.6878937411257,0.0,7544.81331777003
2022-06-23T13:15-07:00,4121.703571744739,0.0,8383.125908633367
2022-06-23T13:30-07:00,4051.844189172794,0.0,7405.09455262614
2022-06-23T13:45-07:00,4261.422336888628,0.0,8103.688378345588
2022-06-23T14:00-07:00,3912.1254240289045,0.0,7544.81331777003
2022-06-23T14:15-07:00,4540.859867176407,0.0,8522.844673777256
2022-06-23T14:30-07:00,4261.422336888628,0.0,7684.532082913919
2022-06-23T14:45-07:00,4641.896164284592,0.0,8765.909137106088
2022-06-23T15:00-07:00,4295.4860027708155,0.0,7791.919232983189
2022-06-23T15:15-07:00,4540.859867176407,0.0,8383.125908633367
2022-06-23T15:30-07:00,4434.050067376326,0.0,8487.62630735669
2022-06-23T15:45-07:00,4401.141102032518,0.0,7824.250848057809
2022-06-23T16:00-07:00,4471.000484604462,0.0,7963.969613201698
2022-06-23T16:15-07:00,4191.562954316683,0.0,7265.375787482251
2022-06-23T16:30-07:00,4191.562954316683,0.0,8070.202062732589
2022-06-23T16:45-07:00,5518.891223183633,0.0,10059.75109036004
2022-06-23T17:00-07:00,4295.4860027708155,0.0,7791.919232983189
2022-06-23T17:15-07:00,3949.0758412570403,0.0,7482.45948869755
2022-06-23T17:30-07:00,4018.3578735597957,0.0,7931.060647857889
2022-06-23T17:45-07:00,3394.819582835,0.0,6122.222254486792
